525;supply_node;1760.00;11.65;126.00;3.91;0
525;supply_node;1740.00;11.68;129.00;0.57;0
525;supply_node;1750.00;12.20;137.00;2.05;0
525;bunker;1735.00;11.93;128.00;5.92;0
525;bunker;1735.00;11.55;121.00;2.65;0
525;bunker;1728.00;11.35;96.00;5.32;0
525;bunker;1753.00;12.00;135.00;1.70;0
525;bunker;1745.00;11.05;118.00;5.82;0
525;bunker;1766.00;11.90;132.00;1.10;0
525;bunker;1725.00;11.30;86.00;3.76;0
525;bunker;1715.00;11.38;86.00;0.14;0
525;bunker;1743.00;10.55;99.00;3.16;0
525;anti_air_building;1709.00;11.45;90.00;4.37;0
525;anti_air_building;1715.00;11.73;93.00;2.21;0
525;anti_air_building;1761.00;11.30;110.00;4.88;0
525;fuel_silo;1747.00;11.62;131.00;2.72;0
525;radar_station;1723.00;11.38;90.00;5.38;0
525;nuclear_reactor;1738.00;10.85;104.00;1.77;0
526;arms_factory;1748.00;10.35;76.00;2.58;0
526;arms_factory;1726.00;10.80;57.00;5.25;0
526;arms_factory;1739.00;10.35;56.00;1.98;0
526;arms_factory;1744.00;10.05;50.00;4.64;0
526;arms_factory;1743.00;10.20;63.00;1.02;0
526;arms_factory;1717.00;11.05;71.00;3.69;0
526;industrial_complex;1732.00;10.55;79.00;0.43;0
526;industrial_complex;1727.00;11.10;64.00;1.63;0
526;industrial_complex;1707.00;11.32;71.00;5.76;0
526;industrial_complex;1746.00;10.28;88.00;1.03;0
526;industrial_complex;1745.00;10.15;71.00;3.69;0
526;industrial_complex;1717.00;11.20;63.00;0.08;0
526;air_base;1737.00;10.35;52.00;4.20;0
526;supply_node;1748.00;10.32;50.00;5.44;0
526;supply_node;1733.00;10.50;55.00;1.74;0
526;supply_node;1720.00;11.18;65.00;4.68;0
526;supply_node;1746.00;10.35;63.00;6.16;0
526;supply_node;1708.00;11.28;70.00;3.91;0
526;supply_node;1732.00;10.55;71.00;0.57;0
526;supply_node;1743.00;10.23;80.00;2.05;0
526;bunker;1745.00;10.28;76.00;5.92;0
526;bunker;1746.00;10.38;59.00;2.65;0
526;bunker;1710.00;11.30;64.00;5.32;0
526;bunker;1714.00;11.38;66.00;1.70;0
526;bunker;1751.00;10.40;50.00;5.82;0
526;bunker;1732.00;10.65;56.00;1.10;0
526;bunker;1731.00;10.60;78.00;3.76;0
526;anti_air_building;1737.00;10.38;63.00;0.14;0
526;anti_air_building;1741.00;10.10;50.00;3.16;0
526;anti_air_building;1745.00;10.30;79.00;4.37;0
526;fuel_silo;1728.00;10.90;62.00;4.78;0
526;radar_station;1726.00;10.80;74.00;4.88;0
526;nuclear_reactor;1709.00;11.35;73.00;2.72;0
527;arms_factory;1741.00;9.93;35.00;1.98;0
527;arms_factory;1688.00;10.43;48.00;4.64;0
527;arms_factory;1734.00;10.00;42.00;1.02;0
527;arms_factory;1718.00;10.30;39.00;3.69;0
527;arms_factory;1695.00;10.90;59.00;0.43;0
527;arms_factory;1728.00;10.40;44.00;1.63;0
527;industrial_complex;1703.00;10.10;40.00;5.76;0
527;industrial_complex;1746.00;10.00;34.00;1.03;0
527;industrial_complex;1713.00;10.45;44.00;3.69;0
527;industrial_complex;1720.00;10.90;55.00;0.08;0
527;industrial_complex;1738.00;9.90;35.00;4.20;0
527;industrial_complex;1684.00;10.30;48.00;5.76;0
527;air_base;1702.00;10.93;59.00;2.14;0
527;supply_node;1753.00;10.10;34.00;4.68;0
527;supply_node;1738.00;9.90;37.00;6.16;0
527;supply_node;1724.00;10.38;40.00;3.91;0
527;supply_node;1706.00;10.20;41.00;0.57;0
527;supply_node;1690.00;10.43;46.00;2.05;0
527;supply_node;1719.00;10.82;50.00;6.09;0
527;supply_node;1706.00;10.80;55.00;1.28;0
527;supply_node;1693.00;11.05;62.00;4.22;0
527;bunker;1711.00;10.25;41.00;1.70;0
527;bunker;1693.00;11.18;64.00;5.82;0
527;bunker;1749.00;9.95;29.00;1.10;0
527;bunker;1734.00;10.20;46.00;3.76;0
527;bunker;1733.00;10.00;40.00;0.14;0
527;bunker;1694.00;10.70;49.00;3.16;0
527;bunker;1715.00;10.80;50.00;4.37;0
527;bunker;1717.00;10.70;47.00;2.21;0
527;anti_air_building;1719.00;10.90;54.00;4.88;0
527;anti_air_building;1744.00;9.98;34.00;0.15;0
527;anti_air_building;1708.00;10.25;41.00;2.81;0
527;fuel_silo;1715.00;10.60;46.00;1.77;0
527;radar_station;1753.00;10.30;39.00;3.32;0
527;nuclear_reactor;1723.00;10.82;53.00;1.17;0
528;arms_factory;1803.00;12.38;104.00;1.02;0
528;arms_factory;1787.00;11.68;113.00;3.69;0
528;arms_factory;1776.00;11.40;108.00;0.43;0
528;arms_factory;1755.00;10.82;82.00;1.63;0
528;arms_factory;1782.00;11.40;85.00;5.76;0
528;arms_factory;1794.00;11.90;96.00;1.03;0
528;industrial_complex;1787.00;11.60;110.00;3.69;0
528;industrial_complex;1798.00;12.25;102.00;0.08;0
528;industrial_complex;1791.00;14.90;121.00;4.20;0
528;industrial_complex;1760.00;11.30;94.00;5.76;0
528;industrial_complex;1753.00;10.70;80.00;2.14;0
528;industrial_complex;1762.00;11.20;100.00;6.26;0
528;air_base;1799.00;12.30;97.00;1.19;0
528;supply_node;1760.00;11.10;85.00;3.91;0
528;supply_node;1782.00;11.30;92.00;0.57;0
528;supply_node;1768.00;11.40;99.00;2.05;0
528;supply_node;1802.00;12.40;103.00;6.09;0
528;supply_node;1787.00;11.60;111.00;1.28;0
528;supply_node;1771.00;11.45;112.00;4.22;0
528;supply_node;1798.00;16.35;122.00;0.52;0
528;supply_node;1776.00;11.75;127.00;3.46;0
528;bunker;1770.00;11.32;88.00;1.10;0
528;bunker;1796.00;11.90;109.00;3.76;0
528;bunker;1800.00;12.18;107.00;0.14;0
528;bunker;1799.00;16.35;121.00;3.16;0
528;bunker;1775.00;11.30;97.00;4.37;0
528;bunker;1767.00;11.40;110.00;2.21;0
528;bunker;1781.00;11.40;83.00;4.88;0
528;bunker;1774.00;11.75;135.00;0.15;0
528;anti_air_building;1776.00;11.50;81.00;2.81;0
528;anti_air_building;1805.00;12.30;107.00;0.65;0
528;anti_air_building;1788.00;13.60;125.00;4.78;0
528;fuel_silo;1773.00;11.50;107.00;1.17;0
528;radar_station;1794.00;16.08;123.00;2.38;0
528;nuclear_reactor;1773.00;11.80;121.00;5.39;0
529;arms_factory;1789.00;10.30;42.00;0.43;0
529;arms_factory;1766.00;10.20;29.00;1.63;0
529;arms_factory;1774.00;10.38;41.00;5.76;0
529;arms_factory;1775.00;10.73;58.00;1.03;0
529;arms_factory;1778.00;10.40;52.00;3.69;0
529;arms_factory;1768.00;10.35;49.00;0.08;0
529;industrial_complex;1772.00;10.40;40.00;4.20;0
529;industrial_complex;1768.00;11.00;70.00;5.76;0
529;industrial_complex;1763.00;10.90;67.00;2.14;0
529;industrial_complex;1798.00;11.05;57.00;6.26;0
529;industrial_complex;1771.00;10.40;39.00;1.19;0
529;industrial_complex;1790.00;10.40;45.00;4.20;0
529;air_base;1765.00;10.30;36.00;0.59;0
529;supply_node;1765.00;10.20;31.00;2.05;0
529;supply_node;1777.00;10.32;36.00;6.09;0
529;supply_node;1794.00;10.32;42.00;1.28;0
529;supply_node;1765.00;10.40;49.00;4.22;0
529;supply_node;1784.00;10.70;55.00;0.52;0
529;supply_node;1797.00;11.15;59.00;3.46;0
529;supply_node;1771.00;10.75;61.00;0.11;0
529;supply_node;1758.00;10.88;69.00;1.59;0
529;supply_node;1778.00;11.30;72.00;5.63;0
529;bunker;1779.00;10.78;59.00;3.16;0
529;bunker;1784.00;11.28;73.00;4.37;0
529;bunker;1762.00;9.95;25.00;2.21;0
529;bunker;1790.00;10.50;48.00;4.88;0
529;bunker;1765.00;10.43;50.00;0.15;0
529;bunker;1784.00;10.95;65.00;2.81;0
529;bunker;1779.00;10.30;41.00;0.65;0
529;bunker;1792.00;11.25;66.00;4.78;0
529;bunker;1757.00;10.90;73.00;4.88;0
529;anti_air_building;1766.00;10.25;40.00;2.72;0
529;anti_air_building;1794.00;11.10;58.00;5.38;0
529;anti_air_building;1774.00;10.82;62.00;1.77;0
529;fuel_silo;1789.00;11.10;64.00;4.44;0
529;radar_station;1781.00;10.23;44.00;2.27;0
529;nuclear_reactor;1773.00;11.15;73.00;3.84;0
530;arms_factory;1848.00;11.80;117.00;5.76;0
530;arms_factory;1843.00;11.28;100.00;1.03;0
530;arms_factory;1838.00;11.95;119.00;3.69;0
530;arms_factory;1834.00;11.95;114.00;0.08;0
530;arms_factory;1874.00;10.48;103.00;4.20;0
530;arms_factory;1861.00;10.85;105.00;5.76;0
530;industrial_complex;1849.00;11.28;102.00;2.14;0
530;industrial_complex;1834.00;12.18;122.00;6.26;0
530;industrial_complex;1811.00;15.07;117.00;1.19;0
530;industrial_complex;1882.00;10.20;105.00;4.20;0
530;industrial_complex;1835.00;11.62;101.00;0.59;0
530;industrial_complex;1880.00;10.30;122.00;4.71;0
530;air_base;1839.00;11.82;125.00;5.92;0
530;supply_node;1868.00;10.30;90.00;1.28;0
530;supply_node;1850.00;11.10;98.00;4.22;0
530;supply_node;1832.00;11.90;106.00;0.52;0
530;supply_node;1819.00;12.05;118.00;3.46;0
530;supply_node;1875.00;10.40;101.00;0.11;0
530;supply_node;1858.00;11.23;113.00;1.59;0
530;supply_node;1873.00;10.60;123.00;5.63;0
530;supply_node;1836.00;12.00;121.00;0.82;0
530;supply_node;1852.00;11.70;128.00;3.76;0
530;supply_node;1886.00;10.30;135.00;1.52;0
530;bunker;1850.00;11.40;135.00;4.88;0
530;bunker;1885.00;10.28;129.00;0.15;0
530;bunker;1873.00;10.50;103.00;2.81;0
530;bunker;1852.00;11.18;100.00;0.65;0
530;bunker;1840.00;11.65;104.00;4.78;0
530;bunker;1869.00;11.05;113.00;4.88;0
530;bunker;1816.00;12.10;112.00;2.72;0
530;bunker;1836.00;11.95;125.00;5.38;0
530;bunker;1877.00;10.38;122.00;1.77;0
530;bunker;1875.00;10.10;91.00;3.32;0
530;anti_air_building;1872.00;10.80;111.00;1.17;0
530;anti_air_building;1877.00;10.45;116.00;2.38;0
530;anti_air_building;1825.00;11.95;101.00;5.39;0
530;fuel_silo;1858.00;11.60;125.00;2.88;0
530;radar_station;1821.00;12.30;126.00;0.72;0
530;nuclear_reactor;1862.00;11.20;111.00;2.28;0
531;arms_factory;1799.00;11.80;138.00;3.69;0
531;arms_factory;1838.00;11.75;145.00;0.08;0
531;arms_factory;1821.00;12.98;159.00;4.20;0
531;arms_factory;1811.00;11.75;143.00;5.76;0
531;arms_factory;1817.00;13.43;157.00;2.14;0
531;arms_factory;1811.00;12.12;131.00;6.26;0
531;industrial_complex;1815.00;12.15;132.00;1.19;0
531;industrial_complex;1806.00;11.70;141.00;4.20;0
531;industrial_complex;1829.00;12.50;150.00;0.59;0
531;industrial_complex;1836.00;12.12;131.00;4.71;0
531;industrial_complex;1819.00;12.15;139.00;5.92;0
531;industrial_complex;1822.00;12.38;141.00;2.65;0
531;air_base;1818.00;12.10;141.00;5.32;0
531;supply_node;1827.00;12.70;157.00;0.52;0
531;supply_node;1802.00;11.75;140.00;3.46;0
531;supply_node;1813.00;12.10;132.00;0.11;0
531;supply_node;1826.00;12.55;142.00;1.59;0
531;supply_node;1838.00;11.70;139.00;5.63;0
531;supply_node;1815.00;12.25;149.00;0.82;0
531;bunker;1812.00;12.53;129.00;4.37;0
531;bunker;1803.00;11.65;142.00;2.21;0
531;bunker;1833.00;12.15;151.00;4.88;0
531;bunker;1820.00;12.55;152.00;0.15;0
531;bunker;1821.00;12.20;134.00;2.81;0
531;bunker;1829.00;12.32;138.00;0.65;0
531;anti_air_building;1841.00;11.60;148.00;4.78;0
531;anti_air_building;1812.00;12.07;132.00;4.88;0
531;anti_air_building;1835.00;11.95;139.00;2.72;0
531;fuel_silo;1820.00;12.15;143.00;5.39;0
531;radar_station;1805.00;11.98;135.00;1.77;0
531;nuclear_reactor;1828.00;12.65;155.00;4.44;0
532;arms_factory;1816.00;12.30;99.00;4.20;0
532;arms_factory;1792.00;11.78;91.00;5.76;0
532;arms_factory;1829.00;10.20;43.00;2.14;0
532;arms_factory;1850.00;10.78;86.00;6.26;0
532;arms_factory;1821.00;11.45;77.00;1.19;0
532;arms_factory;1831.00;11.38;78.00;4.20;0
532;industrial_complex;1806.00;11.50;69.00;0.59;0
532;industrial_complex;1789.00;11.50;76.00;4.71;0
532;industrial_complex;1800.00;12.10;85.00;5.92;0
532;industrial_complex;1840.00;10.70;72.00;2.65;0
532;industrial_complex;1831.00;10.65;55.00;5.32;0
532;industrial_complex;1854.00;10.55;89.00;1.70;0
532;air_base;1845.00;10.10;56.00;5.82;0
532;supply_node;1812.00;10.70;48.00;0.11;0
532;supply_node;1829.00;10.40;47.00;1.59;0
532;supply_node;1829.00;11.12;66.00;5.63;0
532;supply_node;1844.00;10.25;62.00;0.82;0
532;supply_node;1812.00;11.35;66.00;3.76;0
532;supply_node;1795.00;11.78;81.00;1.52;0
532;supply_node;1850.00;10.48;80.00;3.00;0
532;supply_node;1814.00;11.80;80.00;5.93;0
532;supply_node;1831.00;11.32;86.00;2.24;0
532;supply_node;1814.00;12.32;95.00;5.17;0
532;bunker;1825.00;10.38;44.00;4.78;0
532;bunker;1853.00;10.20;76.00;4.88;0
532;bunker;1805.00;12.40;91.00;2.72;0
532;bunker;1807.00;11.45;69.00;5.38;0
532;bunker;1839.00;10.50;64.00;1.77;0
532;bunker;1838.00;11.00;81.00;3.32;0
532;bunker;1818.00;11.70;81.00;1.17;0
532;bunker;1791.00;11.60;79.00;2.38;0
532;bunker;1816.00;10.60;48.00;5.39;0
532;bunker;1825.00;11.30;70.00;1.77;0
532;anti_air_building;1819.00;11.80;84.00;4.44;0
532;anti_air_building;1826.00;11.40;83.00;2.27;0
532;anti_air_building;1820.00;11.40;72.00;3.84;0
532;fuel_silo;1843.00;10.30;63.00;1.33;0
532;radar_station;1817.00;11.25;67.00;5.45;0
532;nuclear_reactor;1803.00;11.73;74.00;5.55;0
533;arms_factory;141.00;10.85;378.00;2.14;0
533;arms_factory;130.00;10.90;376.00;6.26;0
533;arms_factory;134.00;9.90;344.00;1.19;0
533;arms_factory;142.00;11.23;379.00;4.20;0
533;arms_factory;125.00;10.88;378.00;0.59;0
533;arms_factory;134.00;9.90;346.00;4.71;0
533;industrial_complex;130.00;10.90;380.00;5.92;0
533;industrial_complex;139.00;9.90;342.00;2.65;0
533;industrial_complex;115.00;10.00;342.00;5.32;0
533;industrial_complex;98.00;16.48;353.00;1.70;0
533;industrial_complex;139.00;9.90;344.00;5.82;0
533;industrial_complex;117.00;10.15;343.00;1.10;0
533;air_base;122.00;12.60;353.00;3.76;0
533;supply_node;141.00;9.90;338.00;5.63;0
533;supply_node;126.00;9.95;341.00;0.82;0
533;supply_node;110.00;10.20;346.00;3.76;0
533;supply_node;142.00;10.00;347.00;1.52;0
533;supply_node;99.00;16.73;354.00;3.00;0
533;supply_node;127.00;10.00;350.00;5.93;0
533;supply_node;108.00;12.48;360.00;2.24;0
533;supply_node;142.00;10.20;357.00;5.17;0
533;supply_node;119.00;17.20;362.00;1.82;0
533;supply_node;130.00;17.12;362.00;4.40;0
533;supply_node;114.00;11.32;372.00;1.06;0
533;supply_node;102.00;10.35;372.00;2.54;0
533;supply_node;147.00;10.32;366.00;0.30;0
533;supply_node;126.00;11.75;374.00;3.23;0
533;supply_node;139.00;10.65;374.00;4.71;0
533;supply_node;129.00;11.05;387.00;2.47;0
533;bunker;154.00;10.00;367.00;5.39;0
533;bunker;130.00;13.10;355.00;1.77;0
533;bunker;124.00;13.15;372.00;4.44;0
533;bunker;130.00;11.75;390.00;2.27;0
533;bunker;145.00;10.10;356.00;3.84;0
533;bunker;118.00;12.03;353.00;0.22;0
533;bunker;140.00;9.93;346.00;2.88;0
533;bunker;101.00;16.73;356.00;0.72;0
533;bunker;122.00;10.00;344.00;2.28;0
533;bunker;129.00;15.80;358.00;4.94;0
533;bunker;144.00;10.28;371.00;1.33;0
533;bunker;115.00;13.00;356.00;5.45;0
533;bunker;101.00;10.98;365.00;5.55;0
533;bunker;117.00;10.55;378.00;3.39;0
533;bunker;119.00;16.30;367.00;1.23;0
533;bunker;138.00;9.90;337.00;1.33;0
533;anti_air_building;128.00;9.98;341.00;5.46;0
533;anti_air_building;141.00;10.20;349.00;1.84;0
533;anti_air_building;106.00;13.90;349.00;4.51;0
533;fuel_silo;106.00;15.23;351.00;0.89;0
533;radar_station;107.00;14.62;357.00;5.01;0
533;nuclear_reactor;146.00;10.20;352.00;1.39;0
534;arms_factory;91.00;10.95;621.00;1.19;0
534;arms_factory;112.00;11.68;590.00;4.20;0
534;arms_factory;118.00;13.30;631.00;0.59;0
534;arms_factory;132.00;10.82;589.00;4.71;0
534;arms_factory;130.00;16.00;607.00;5.92;0
534;arms_factory;111.00;13.68;614.00;2.65;0
534;industrial_complex;130.00;16.65;621.00;5.32;0
534;industrial_complex;89.00;16.98;603.00;1.70;0
534;industrial_complex;144.00;10.50;599.00;5.82;0
534;industrial_complex;84.00;11.10;590.00;1.10;0
534;industrial_complex;108.00;11.35;606.00;3.76;0
534;industrial_complex;148.00;16.20;615.00;0.14;0
534;air_base;99.00;11.95;592.00;3.16;0
534;supply_node;142.00;10.40;589.00;3.76;0
534;supply_node;112.00;11.80;588.00;1.52;0
534;supply_node;98.00;11.68;589.00;3.00;0
534;supply_node;74.00;10.15;589.00;5.93;0
534;supply_node;84.00;11.10;590.00;2.24;0
534;supply_node;123.00;11.10;592.00;5.17;0
534;supply_node;133.00;10.73;594.00;1.82;0
534;supply_node;140.00;11.75;604.00;4.40;0
534;supply_node;101.00;13.00;601.00;1.06;0
534;supply_node;82.00;16.50;601.00;2.54;0
534;supply_node;120.00;15.43;603.00;0.30;0
534;supply_node;106.00;11.00;610.00;3.23;0
534;supply_node;85.00;15.95;613.00;4.71;0
534;supply_node;127.00;17.85;617.00;2.47;0
534;supply_node;143.00;17.00;613.00;3.95;0
534;supply_node;95.00;10.48;623.00;0.60;0
534;supply_node;114.00;17.35;623.00;4.64;0
534;supply_node;104.00;10.30;634.00;6.12;0
534;bunker;128.00;11.25;588.00;3.84;0
534;bunker;91.00;16.93;607.00;0.22;0
534;bunker;105.00;11.60;600.00;2.88;0
534;bunker;146.00;10.73;601.00;0.72;0
534;bunker;144.00;10.40;590.00;2.28;0
534;bunker;73.00;10.05;589.00;4.94;0
534;bunker;117.00;15.45;606.00;1.33;0
534;bunker;122.00;15.70;627.00;5.45;0
534;bunker;83.00;14.18;595.00;5.55;0
534;bunker;137.00;10.40;595.00;3.39;0
534;bunker;92.00;12.05;618.00;1.23;0
534;bunker;135.00;17.65;617.00;1.33;0
534;bunker;79.00;14.45;607.00;5.46;0
534;bunker;109.00;10.35;638.00;1.84;0
534;bunker;102.00;11.18;609.00;4.51;0
534;bunker;115.00;11.45;590.00;6.06;0
534;bunker;101.00;11.65;592.00;3.90;0
534;bunker;147.00;12.43;608.00;5.11;0
534;anti_air_building;116.00;11.85;633.00;2.95;0
534;anti_air_building;79.00;11.98;595.00;4.51;0
534;anti_air_building;114.00;13.03;585.00;0.89;0
534;fuel_silo;86.00;16.85;600.00;5.02;0
534;radar_station;141.00;10.60;599.00;1.40;0
534;nuclear_reactor;141.00;10.40;595.00;4.07;0
535;arms_factory;178.00;12.90;444.00;0.59;0
535;arms_factory;191.00;14.12;475.00;4.71;0
535;arms_factory;173.00;10.70;449.00;5.92;0
535;arms_factory;177.00;16.60;483.00;2.65;0
535;arms_factory;177.00;11.73;435.00;5.32;0
535;arms_factory;191.00;14.25;432.00;1.70;0
535;industrial_complex;180.00;14.75;443.00;5.82;0
535;industrial_complex;176.00;11.12;454.00;1.10;0
535;industrial_complex;190.00;11.82;424.00;3.76;0
535;industrial_complex;148.00;17.10;450.00;0.14;0
535;industrial_complex;169.00;10.75;435.00;3.16;0
535;industrial_complex;172.00;10.93;443.00;4.37;0
535;air_base;156.00;11.62;466.00;2.21;0
535;supply_node;187.00;11.25;424.00;3.00;0
535;supply_node;174.00;10.88;433.00;5.93;0
535;supply_node;181.00;15.88;439.00;2.24;0
535;supply_node;170.00;11.00;449.00;5.17;0
535;supply_node;155.00;17.10;449.00;1.82;0
535;supply_node;181.00;14.43;458.00;4.40;0
535;supply_node;160.00;11.55;462.00;1.06;0
535;supply_node;169.00;15.93;471.00;2.54;0
535;supply_node;185.00;14.53;472.00;0.30;0
535;supply_node;171.00;17.30;482.00;3.23;0
535;bunker;165.00;12.85;469.00;1.17;0
535;bunker;182.00;16.65;441.00;2.38;0
535;bunker;184.00;16.27;459.00;5.39;0
535;bunker;170.00;10.82;439.00;1.77;0
535;bunker;176.00;11.38;460.00;4.44;0
535;bunker;176.00;16.90;477.00;2.27;0
535;bunker;157.00;12.60;460.00;3.84;0
535;bunker;162.00;14.43;446.00;0.22;0
535;bunker;182.00;10.55;424.00;2.88;0
535;bunker;195.00;12.85;475.00;0.72;0
535;anti_air_building;174.00;11.03;460.00;2.28;0
535;anti_air_building;182.00;15.10;456.00;4.94;0
535;anti_air_building;180.00;15.15;441.00;1.33;0
535;fuel_silo;162.00;11.43;464.00;5.46;0
535;radar_station;160.00;12.68;459.00;1.84;0
535;nuclear_reactor;171.00;16.85;473.00;4.51;0
536;arms_factory;131.00;16.70;420.00;5.92;0
536;arms_factory;139.00;15.23;431.00;2.65;0
536;arms_factory;164.00;14.78;412.00;5.32;0
536;arms_factory;157.00;16.62;406.00;1.70;0
536;arms_factory;162.00;11.05;430.00;5.82;0
536;arms_factory;167.00;13.50;401.00;1.10;0
536;industrial_complex;141.00;16.65;415.00;3.76;0
536;industrial_complex;163.00;10.95;419.00;0.14;0
536;industrial_complex;142.00;16.23;387.00;3.16;0
536;industrial_complex;153.00;11.20;426.00;4.37;0
536;industrial_complex;139.00;16.70;417.00;2.21;0
536;industrial_complex;161.00;11.35;393.00;4.88;0
536;air_base;124.00;12.30;415.00;0.15;0
536;supply_node;155.00;10.30;375.00;2.24;0
536;supply_node;162.00;10.38;385.00;5.17;0
536;supply_node;154.00;13.78;389.00;1.82;0
536;supply_node;144.00;15.50;385.00;4.40;0
536;supply_node;172.00;14.38;398.00;1.06;0
536;supply_node;135.00;17.35;400.00;2.54;0
536;supply_node;145.00;17.27;397.00;0.30;0
536;supply_node;158.00;16.18;400.00;3.23;0
536;supply_node;165.00;15.23;411.00;4.71;0
536;supply_node;178.00;12.50;414.00;2.47;0
536;supply_node;128.00;13.82;413.00;3.95;0
536;supply_node;147.00;12.20;424.00;0.60;0
536;supply_node;150.00;12.38;412.00;4.64;0
536;supply_node;134.00;17.00;425.00;6.12;0
536;supply_node;163.00;10.82;426.00;2.77;0
536;supply_node;152.00;11.18;436.00;5.35;0
536;supply_node;142.00;11.20;437.00;2.01;0
536;bunker;167.00;10.80;430.00;0.72;0
536;bunker;157.00;10.30;375.00;2.28;0
536;bunker;124.00;13.82;421.00;4.94;0
536;bunker;160.00;16.73;406.00;1.33;0
536;bunker;153.00;15.03;390.00;5.45;0
536;bunker;148.00;11.10;438.00;5.55;0
536;bunker;160.00;14.55;398.00;3.39;0
536;bunker;142.00;15.68;425.00;1.23;0
536;bunker;177.00;16.30;402.00;1.33;0
536;bunker;133.00;17.15;400.00;5.46;0
536;bunker;146.00;17.05;388.00;1.84;0
536;bunker;145.00;17.15;393.00;4.51;0
536;bunker;152.00;13.05;411.00;6.06;0
536;bunker;142.00;11.93;434.00;3.90;0
536;bunker;160.00;10.40;383.00;5.11;0
536;bunker;174.00;10.73;416.00;2.95;0
536;bunker;133.00;17.10;427.00;4.51;0
536;anti_air_building;146.00;12.95;441.00;0.89;0
536;anti_air_building;149.00;16.52;403.00;5.01;0
536;anti_air_building;167.00;14.15;411.00;1.39;0
536;fuel_silo;143.00;16.00;386.00;4.07;0
536;radar_station;143.00;14.60;426.00;1.91;0
536;nuclear_reactor;154.00;16.20;397.00;2.01;0
537;arms_factory;1476.00;12.10;287.00;5.32;0
537;arms_factory;1483.00;11.70;274.00;1.70;0
537;arms_factory;1508.00;12.43;259.00;5.82;0
537;arms_factory;1466.00;12.75;292.00;1.10;0
537;arms_factory;1462.00;13.00;293.00;3.76;0
537;arms_factory;1484.00;12.75;292.00;0.14;0
537;industrial_complex;1487.00;12.95;293.00;3.16;0
537;industrial_complex;1491.00;12.50;260.00;4.37;0
537;industrial_complex;1498.00;12.28;260.00;2.21;0
537;industrial_complex;1496.00;12.30;261.00;4.88;0
537;industrial_complex;1468.00;12.90;293.00;0.15;0
